gene,logp
ENSDARG00000098029,-1.0005811119530759
ENSDARG00000004452,-1.5609385217541962
ENSDARG00000093804,1.250027293531992
ENSDARG00000015343,-1.0505132925143519
ENSDARG00000037020,0.23299715276625718
ENSDARG00000037017,-6.120063475829718
ENSDARG00000055893,1.788014528284739
ENSDARG00000055899,2.681832913118905
ENSDARG00000031720,0.4363695595993018
ENSDARG00000038954,-0.5454278255483372
ENSDARG00000077307,1.1145357905965205
ENSDARG00000039931,-1.4797583938867422
ENSDARG00000074985,0.20765375120562574
ENSDARG00000062129,0.5424931438117347
ENSDARG00000011196,-0.5615635500058348
ENSDARG00000041080,-1.4658952243741372
ENSDARG00000036956,-3.963759754223053
ENSDARG00000053820,-0.10498286138106831
ENSDARG00000074030,-0.9950955510372654
ENSDARG00000079423,5.155222281039164
ENSDARG00000076964,-1.6113559808153495
ENSDARG00000053804,-0.2528607019098284
ENSDARG00000078244,-0.08421386553365208
ENSDARG00000060484,0.44694081938900976
ENSDARG00000086679,0.3981040805480328
ENSDARG00000036903,-0.488832634924841
ENSDARG00000094345,0.04124367694642066
ENSDARG00000015970,-0.582322097991123
ENSDARG00000036754,4.720128176197738
ENSDARG00000076153,-1.8181803523501086
ENSDARG00000036878,-0.22953426444293915
ENSDARG00000036876,-1.22384355703585
ENSDARG00000012397,-0.37285093769861494
ENSDARG00000036868,-1.3211767059420814
ENSDARG00000036865,-0.12032116363424701
ENSDARG00000025522,1.960254943834329
ENSDARG00000036776,-0.22450721494396647
ENSDARG00000036778,-0.8379041809989588
ENSDARG00000053666,0.32186657325772416
ENSDARG00000060394,-1.4428186451704779
ENSDARG00000020887,-1.1733366671033898
ENSDARG00000086703,0.032153322955672865
ENSDARG00000093702,-2.6022467594756638
ENSDARG00000073899,-1.3920418747675698
ENSDARG00000058022,0.5197535207551843
ENSDARG00000074675,-0.6212420214826752
ENSDARG00000036855,0.4160818673712724
ENSDARG00000016463,0.4372321468468636
ENSDARG00000078654,-1.2808512915423258
ENSDARG00000031698,-1.4755655785704742
ENSDARG00000025147,1.0061269630485232
ENSDARG00000030641,1.0607921600834829
ENSDARG00000092792,1.359927094720468
ENSDARG00000000796,-0.09095785472462574
ENSDARG00000000588,0.20955394870946809
ENSDARG00000060626,-1.1944543548287616
ENSDARG00000036831,-0.06325562573376599
ENSDARG00000079525,-2.639201263740713
ENSDARG00000036826,0.4903679262498624
ENSDARG00000026806,-0.20204335824646535
ENSDARG00000095268,-0.3480999643200195
ENSDARG00000060372,-0.02000105106652981
ENSDARG00000036785,-1.3315154944497536
ENSDARG00000026907,0.46330022102808105
ENSDARG00000079291,0.284612250432638
ENSDARG00000006353,-0.06379605264145423
ENSDARG00000075972,-0.7429362733574009
ENSDARG00000060306,2.409033158553259
ENSDARG00000011570,6.6415263631238055
ENSDARG00000007867,0.3651577005502048
ENSDARG00000092856,0.1626550230930584
ENSDARG00000017811,-0.01084257264995524
ENSDARG00000015460,1.448181874702012
ENSDARG00000103364,6.469956701230494
ENSDARG00000094469,-1.8443602850519762
ENSDARG00000099667,-1.0724836714184445
ENSDARG00000060288,1.2692800730168625
ENSDARG00000024954,-4.776741962722166
ENSDARG00000024895,-0.08738887239077642
ENSDARG00000089004,-0.25732351351708965
ENSDARG00000008237,0.2413919800957021
ENSDARG00000003206,0.2842129912003151
ENSDARG00000004018,0.5758903466449864
ENSDARG00000061272,2.9396884622858397
ENSDARG00000091127,0.621344638955231
ENSDARG00000030830,-2.7189564001470226
ENSDARG00000104936,-0.6589205650148564
ENSDARG00000075172,-0.551982505994514
ENSDARG00000096989,0.6353078349847089
ENSDARG00000076486,-0.5355317555365433
ENSDARG00000036704,-0.1900400989156959
ENSDARG00000017525,-1.412795359083615
ENSDARG00000055216,-0.5249168473564264
ENSDARG00000001889,9.929710143015766
ENSDARG00000045367,-0.7586547245177103
ENSDARG00000028628,0.2659642403787688
ENSDARG00000015997,0.897769384686816
ENSDARG00000034117,0.1379692700875094
ENSDARG00000036695,-1.13936695335486
ENSDARG00000096956,-1.506357649221878
ENSDARG00000070339,-4.1630446191189305
ENSDARG00000093797,-0.3717739162025801
ENSDARG00000061187,-0.09136727967577536
ENSDARG00000101441,-3.2939392471761715
ENSDARG00000101982,-0.05510436981580424
ENSDARG00000031020,0.3786242338885092
ENSDARG00000019265,0.15718552000917016
ENSDARG00000099874,-1.620127117762642
ENSDARG00000074554,-0.6377577759499559
ENSDARG00000063594,-0.9006306942440855
ENSDARG00000061161,0.17425598183023502
ENSDARG00000075990,0.6402810185705579
ENSDARG00000025212,-0.9203225455114503
ENSDARG00000052537,1.5198431406288149
ENSDARG00000044325,5.925057692570967
ENSDARG00000059705,-0.2677837529007609
ENSDARG00000097111,0.16741438515874105
ENSDARG00000038891,1.8020235683435488
ENSDARG00000001929,-0.022617827331537835
ENSDARG00000059700,1.994631595758352
ENSDARG00000059699,0.9192698482458178
ENSDARG00000105452,1.1103386601191891
ENSDARG00000101752,-0.8743551006172879
ENSDARG00000088187,-0.4318913106361233
ENSDARG00000002601,-0.2944680099672331
ENSDARG00000054968,0.09155467067193633
ENSDARG00000095280,0.16627597693151802
ENSDARG00000061228,-0.09839350968542755
ENSDARG00000026296,-1.5933890093390497
ENSDARG00000088123,0.18743795830962842
ENSDARG00000079201,0.6787226686155292
ENSDARG00000061147,-0.21025788831184836
ENSDARG00000100927,0.732437996236336
ENSDARG00000044485,-0.02761227411893668
ENSDARG00000090234,-1.517406854937973
ENSDARG00000008107,0.39090705919249663
ENSDARG00000011809,0.6996021029824997
ENSDARG00000008788,8.25727222842043
ENSDARG00000078859,-0.19960742581457874
ENSDARG00000022648,-0.08813605727337771
ENSDARG00000078924,-0.11532241725198454
ENSDARG00000016095,-0.48713344358408434
ENSDARG00000101619,-0.3754720694046999
ENSDARG00000102199,-2.154132759667226
ENSDARG00000077341,0.7004290959313614
ENSDARG00000104435,0.3056346079448055
ENSDARG00000104500,-1.9419427013872108
ENSDARG00000005913,1.536962350584809
ENSDARG00000101595,0.5036464382106335
ENSDARG00000102026,0.6807243389642998
ENSDARG00000054641,1.3767104615030143
ENSDARG00000027495,8.886745846438602
ENSDARG00000089981,0.5333329877740147
ENSDARG00000075960,0.36441625085260393
ENSDARG00000088040,1.305287482705811
ENSDARG00000076768,1.5909611734150089
ENSDARG00000070227,0.1687641829161549
ENSDARG00000104218,3.131368759815341
ENSDARG00000011490,0.6684255532170283
ENSDARG00000074827,0.4149459855768028
ENSDARG00000086856,0.14496923846314297
ENSDARG00000093240,-0.18869416392148713
ENSDARG00000102356,-0.882370797092406
ENSDARG00000026248,0.019071607742543583
ENSDARG00000101404,-0.64280056573567
ENSDARG00000103766,-0.19339416709840374
ENSDARG00000098890,-4.504676233297152
ENSDARG00000102292,-4.33684257163181
ENSDARG00000104811,-0.6023599983563468
ENSDARG00000103347,-1.3674469870751904
ENSDARG00000092072,0.3259566343503533
ENSDARG00000013524,0.1901678001486655
ENSDARG00000023840,-1.2971652613064188
ENSDARG00000060849,-0.0098709402583749
ENSDARG00000093939,0.16195368207434258
ENSDARG00000038113,-1.0125071044247578
ENSDARG00000103868,-1.6005311534332054
ENSDARG00000103725,-0.5466771134902239
ENSDARG00000099199,-1.4424419883464887
ENSDARG00000104508,-0.32019197897793966
ENSDARG00000102050,-1.5805168137982337
ENSDARG00000105093,-1.3539924037527298
ENSDARG00000099479,0.389085650508375
ENSDARG00000077810,1.5985816469494194
ENSDARG00000007216,-0.9929167453756993
ENSDARG00000090152,-0.02986648494052874
ENSDARG00000009524,-0.2744294740512814
ENSDARG00000088882,0.2838638861243161
ENSDARG00000070127,-0.10097905693968098
ENSDARG00000101281,1.4366287449539004
ENSDARG00000074572,-0.4844483060445038
ENSDARG00000098477,3.1201316714584193
ENSDARG00000095969,0.1431464017568578
ENSDARG00000060597,0.8985734730802583
ENSDARG00000035771,-0.26731699197735154
ENSDARG00000039385,-1.4039452881629415
ENSDARG00000015835,-0.0017200301329559503
ENSDARG00000092799,-0.40114369925285437
ENSDARG00000086481,2.721122649628009
ENSDARG00000099203,-0.35713239373860645
ENSDARG00000054218,-0.16340460453106223
ENSDARG00000054211,2.480516463739118
ENSDARG00000076317,0.42848551447680555
ENSDARG00000103727,-0.5366507121244267
ENSDARG00000053990,-1.2148171972168293
ENSDARG00000070119,1.0552273344089058
ENSDARG00000039900,0.27623970891451505
ENSDARG00000102304,0.04676153439997551
ENSDARG00000077405,-1.4561561425031213
ENSDARG00000036897,-1.4375435704286088
ENSDARG00000036894,-0.25086851246295455
ENSDARG00000100797,-1.0834120047852205
ENSDARG00000023062,0.12961123303523492
ENSDARG00000095817,1.1162848574067565
ENSDARG00000095843,0.028447956381032685
ENSDARG00000044169,10.16267978237109
ENSDARG00000101212,24.331531559975456
ENSDARG00000053966,2.216698058581423
ENSDARG00000102845,4.430315011738215
ENSDARG00000099483,0.2119955115067059
ENSDARG00000007751,0.5668656988953544
ENSDARG00000012946,-1.3640187631892788
ENSDARG00000043046,-0.010738443390730353
ENSDARG00000095825,-1.50601553557382
ENSDARG00000100075,-0.044740508917600424
ENSDARG00000069904,2.1138870878608147
ENSDARG00000096304,-2.4522806037542515
ENSDARG00000101407,-2.0985463708996708
ENSDARG00000098990,0.8789273693926352
ENSDARG00000101270,0.4313667937463254
ENSDARG00000100789,-0.5391337377876592
ENSDARG00000009653,4.3071890092134
ENSDARG00000098859,-1.590020637713204
ENSDARG00000100549,-0.1751621189022343
ENSDARG00000021550,-0.9055306808057644
ENSDARG00000079922,-1.5913188882714242
ENSDARG00000100577,-0.39969263453515524
ENSDARG00000104782,0.9390525289437284
ENSDARG00000089844,0.7309326394508523
ENSDARG00000061100,3.8722598412202727
ENSDARG00000011921,-0.01820830061834991
ENSDARG00000087762,0.3798019168572148
ENSDARG00000015153,0.8778639631162775
ENSDARG00000045299,-0.13653114177654477
ENSDARG00000071487,0.5437356744718032
ENSDARG00000003462,-0.16469859491117758
ENSDARG00000090387,-0.46248375746200693
ENSDARG00000100274,-0.31071012893553185
ENSDARG00000103962,1.7520839618715673
ENSDARG00000098176,-0.22880912933329448
ENSDARG00000100179,0.1223473581618403
ENSDARG00000104798,-0.4876658669462117
ENSDARG00000101593,0.21822172937450823
ENSDARG00000102959,-0.32380362082492464
ENSDARG00000099009,3.250308974826075
ENSDARG00000102321,-1.0697632156727943
ENSDARG00000102731,-0.18905449872200855
ENSDARG00000101790,-0.22327174885013767
ENSDARG00000104605,0.07266023784003803
ENSDARG00000101319,0.7286162074198068
ENSDARG00000102950,0.31580230989000746
ENSDARG00000099612,1.262016466418316
ENSDARG00000103795,0.4665303925425615
ENSDARG00000102033,0.2009676687184949
ENSDARG00000103237,2.035321389554804
ENSDARG00000104488,1.2425924883126902
ENSDARG00000105206,-0.03936805561659159
ENSDARG00000102372,-2.025983412629139
ENSDARG00000067801,0.5554447152926032
ENSDARG00000098909,1.0483268927804967
ENSDARG00000099865,-0.6785742019841448
ENSDARG00000090617,0.6625199401294352
ENSDARG00000016858,-1.000778108717372
ENSDARG00000042555,-1.5397207851189738
ENSDARG00000060980,-0.20472204317401468
ENSDARG00000036911,0.9078372057564663
ENSDARG00000077950,1.492114247273022
ENSDARG00000007708,-0.02685337604981184
ENSDARG00000019707,0.8897601376376346
ENSDARG00000036913,-0.15943660667886358
ENSDARG00000100804,0.22467322043286225
ENSDARG00000089357,0.03463358666051428
ENSDARG00000036915,-0.13106480705147816
ENSDARG00000022996,-0.03778759836011467
ENSDARG00000015971,0.35616980678288157
ENSDARG00000022218,0.358378794374074
ENSDARG00000068655,0.4340413021804087
ENSDARG00000032188,2.0405818223468097
ENSDARG00000029905,2.270571117921581
ENSDARG00000076991,0.016832272632457474
ENSDARG00000030022,-1.2473178002269116
ENSDARG00000024219,-0.8442989300238566
ENSDARG00000086337,0.8734626717924273
ENSDARG00000019208,0.5234118091859502
ENSDARG00000103554,0.07962477760792845
ENSDARG00000077906,-6.28248652538812
ENSDARG00000046071,-1.2888338886128976
ENSDARG00000058968,0.88075642327969506
ENSDARG00000010149,0.404702067295978
ENSDARG00000020072,-0.0014847634187719616
ENSDARG00000034291,-1.0205670154728992
ENSDARG00000094738,0.10747871996898781
ENSDARG00000059046,0.8924371409156402
ENSDARG00000102159,-0.08446422730148599
ENSDARG00000098408,-1.4862797047541194
ENSDARG00000102180,0.1936676045812634
ENSDARG00000068214,-0.23118040455394284
ENSDARG00000017602,-0.023425534875057552
ENSDARG00000096310,-0.3315366933643646
ENSDARG00000079472,2.4858746172217208
ENSDARG00000018334,-0.48585327387433
ENSDARG00000104517,0.006312761390382923
ENSDARG00000086746,1.0053352781440976
ENSDARG00000088619,-0.29031098808245126
ENSDARG00000103528,0.281549425454636
ENSDARG00000090818,0.17041663992892062
ENSDARG00000012953,0.6248521740182894
ENSDARG00000044807,0.3217731873352368
ENSDARG00000044808,-1.2595887519502638
ENSDARG00000044809,-0.3632874150543903
ENSDARG00000044811,-2.1421628842358826
ENSDARG00000093173,-0.1425885327625178
ENSDARG00000101028,-0.8098202251257692
ENSDARG00000091271,0.32096033999052964
ENSDARG00000100082,0.04884368196362399
ENSDARG00000012593,1.931269234624449
ENSDARG00000093602,-0.0607149165260478
ENSDARG00000077540,-0.38721843608710077
ENSDARG00000068856,-0.8351148012132175
ENSDARG00000077638,-2.932071895320551
ENSDARG00000086236,1.1651806271053209
ENSDARG00000059507,0.18525926802504958
ENSDARG00000102891,-0.5403478354384559
ENSDARG00000103198,1.4878973476289847
ENSDARG00000099743,-0.1080486409472709
ENSDARG00000101394,0.13086453100308254
ENSDARG00000101139,-0.7927705000015198
ENSDARG00000016754,0.15613503677861448
ENSDARG00000009851,0.07681663625771788
ENSDARG00000063706,0.5229013589539034
ENSDARG00000060109,-1.3153432961054627
ENSDARG00000014480,-0.6942891005289247
ENSDARG00000037962,-0.16066491951614958
ENSDARG00000037963,1.8486521964120903
ENSDARG00000014592,0.07424805954063812
ENSDARG00000060106,-1.0876864780585358
ENSDARG00000105117,0.18726532159637546
ENSDARG00000103699,0.24991961636494286
ENSDARG00000102730,2.493403717405919
ENSDARG00000100973,0.048952717466165904
ENSDARG00000098906,0.3239206652260102
ENSDARG00000104480,-1.1538289562510373
ENSDARG00000069980,0.04499134370880753
ENSDARG00000052893,-1.9523090862921442
ENSDARG00000043074,-0.5887226674622797
ENSDARG00000052894,24.156256405625243
ENSDARG00000075191,2.0430814262184813
ENSDARG00000079637,-0.23011023443048623
ENSDARG00000060006,5.39634518174532
ENSDARG00000016570,0.3587706868701959
ENSDARG00000100709,0.5234340752056607
ENSDARG00000105195,-0.6295176814624213
ENSDARG00000069988,-0.3194617881495853
ENSDARG00000052903,3.934838110739316
ENSDARG00000098261,0.8882445924809996
ENSDARG00000058630,-0.8396555947761996
ENSDARG00000067979,-0.4835057563973584
ENSDARG00000017490,0.865867449672164
ENSDARG00000092726,-1.5930248425279927
ENSDARG00000058679,-1.6835589535547586
ENSDARG00000058693,-0.5080432662277168
ENSDARG00000002600,-0.07583007338126585
ENSDARG00000006251,1.0006966298658817
ENSDARG00000028106,1.776542779519649
ENSDARG00000090036,0.09113963342205655
ENSDARG00000058728,-0.2329054411022439
ENSDARG00000058740,0.29671142901375336
ENSDARG00000058746,-0.23513776330945063
ENSDARG00000063155,-1.1564007368088742
ENSDARG00000088318,-2.2126460708330926
ENSDARG00000012820,-1.9008690769331646
ENSDARG00000011371,-0.37530160735797263
ENSDARG00000011926,0.2787760232597368
ENSDARG00000070040,-1.9209369511832353
ENSDARG00000070045,1.8067481211012335
ENSDARG00000094455,2.2416817472121764
ENSDARG00000074894,-5.79474891228882
ENSDARG00000016396,0.5570523825470025
ENSDARG00000028900,-1.6601687466835982
ENSDARG00000099284,-0.3971504208180558
ENSDARG00000019231,-0.2480117679766953
ENSDARG00000057635,-0.056882043317760006
ENSDARG00000003920,-0.6034013896889642
ENSDARG00000042232,-0.3192160412109106
ENSDARG00000058488,-0.7340511859402082
ENSDARG00000076283,0.07229507654221007
ENSDARG00000078645,-0.255869874451141
ENSDARG00000052923,14.558082383621526
ENSDARG00000062986,-2.1912215727657633
ENSDARG00000044776,0.1241940553573176
ENSDARG00000044774,0.8637086748350266
ENSDARG00000074697,-0.5216224165936032
ENSDARG00000010524,0.6518183857682551
ENSDARG00000076092,-0.19400431811472765
ENSDARG00000062970,-3.379271176370153
ENSDARG00000001994,0.17811522726788828
ENSDARG00000087110,-0.1193559341510264
ENSDARG00000075362,0.6025251080283176
ENSDARG00000007912,1.471553111882409
ENSDARG00000079295,-0.45664534962601233
ENSDARG00000026634,-1.4992804122210848
ENSDARG00000079839,-0.33671681465572095
ENSDARG00000013227,0.42004661614312633
ENSDARG00000087633,0.2427317040878971
ENSDARG00000045565,-1.112618611044402
ENSDARG00000045562,-0.05059498208197685
ENSDARG00000074481,-0.39571241642719207
ENSDARG00000005980,0.11701389018595623
ENSDARG00000011594,-0.5805501117755238
ENSDARG00000016718,0.03438629772923598
ENSDARG00000010717,4.563217639420646
ENSDARG00000044751,0.03814825642908963
ENSDARG00000017388,0.34891941939898213
ENSDARG00000044752,0.7265532525968216
ENSDARG00000044753,0.7939415768249155
ENSDARG00000001769,0.640330613065734
ENSDARG00000044755,-6.70082897655552
ENSDARG00000096300,-0.567369478991737
ENSDARG00000004177,-0.1742079860543483
ENSDARG00000096884,3.7736538291974044
ENSDARG00000057928,-0.4428533224421464
ENSDARG00000076552,-1.7575569251480307
ENSDARG00000004451,1.2607719535042097
ENSDARG00000092722,0.07730300483171378
ENSDARG00000069521,0.04239522503770383
ENSDARG00000069525,0.1561034471410259
ENSDARG00000057882,0.5246171268541711
ENSDARG00000069527,1.5214302466599552
ENSDARG00000005122,-0.169236482938107
ENSDARG00000079286,-0.4897869853076255
ENSDARG00000079947,0.05065737201593696
ENSDARG00000057918,-1.0830137434315779
ENSDARG00000069538,-3.801229889935522
ENSDARG00000003835,-0.8625924220961134
ENSDARG00000011459,-0.11433604471463726
ENSDARG00000057737,-0.38512463710874995
ENSDARG00000004618,1.0255272307165884
ENSDARG00000038788,1.5603106658101844
ENSDARG00000044718,6.856384382080443
ENSDARG00000006527,-2.1317943146409855
ENSDARG00000016903,-1.12970273627917
ENSDARG00000104101,-0.26212039114858676
ENSDARG00000075837,1.064398558213459
ENSDARG00000074863,2.4806389657252383
ENSDARG00000020730,-0.47036208150473735
ENSDARG00000014292,0.03542217761313561
ENSDARG00000028699,1.032275267869249
ENSDARG00000057556,-1.1304098974281
ENSDARG00000022569,-0.46135172875041836
ENSDARG00000016048,0.07593260326708384
ENSDARG00000043339,-0.0018346147479021211
ENSDARG00000069624,-0.337264654720746
ENSDARG00000079818,-0.7612077225795245
ENSDARG00000063634,0.058467249521808554
ENSDARG00000098112,-0.4807341100280557
ENSDARG00000057435,0.009433315625299303
ENSDARG00000039974,0.2545773292580029
ENSDARG00000092538,-0.03695744785423239
ENSDARG00000023536,0.8675224808203712
ENSDARG00000079104,2.78240774338067
ENSDARG00000044692,-4.76555855446384
ENSDARG00000044691,5.658751580289602
ENSDARG00000077650,0.62318329141891
ENSDARG00000044688,8.762689619307444
ENSDARG00000005098,-0.06906895428327242
ENSDARG00000096964,0.021201494464411427
ENSDARG00000011671,-0.47145654635966044
