baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSDARG00000055554	143.207423101115	0.0143071806107238	0.321509596661008	0.044500011070615	0.964505843154139	0.984536633424909
ENSDARG00000037071	868.945755804522	-0.261716946225658	0.114258663453861	-2.29056544435548	0.0219885594377891	0.104521384024216
ENSDARG00000037068	20.8108766075533	-0.270994881265789	0.252822196118801	-1.07187931054301	0.283774244130185	0.527070806184481
ENSDARG00000004745	889.172474614148	0.222052689219323	0.0706404717213171	3.14342024916454	0.00166985911314409	0.0168661755585664
ENSDARG00000037060	4700.03842437248	0.0282835710980095	0.104578566100395	0.270452848539322	0.786811887064893	0.899973980956109
ENSDARG00000018968	985.727767189051	0.0261284767698381	0.0778333215393197	0.335697825212799	0.737098745980221	0.871894892754552
ENSDARG00000018179	88.2238512893975	0.0604111321116449	0.136685358592385	0.441972225363212	0.658509304645307	0.823465374080531
ENSDARG00000100606	24.7437966517551	0.0485358718217771	0.212846123066201	0.22803267977158	0.819620834932605	0.915991187198988
ENSDARG00000010124	2009.12260143133	0.0380199063646418	0.211762584455033	0.179540245329388	0.857513519486144	0.935167607551066
ENSDARG00000055585	5.99306121343695	-0.817029585755005	0.526085273516144	-1.5530364123183	0.120414435828026	0.314682849418811
ENSDARG00000094837	57.5255320629363	-0.262521290018143	0.413941075450369	-0.634199661709143	0.525950528322465	0.733363972693076
ENSDARG00000009899	64.4151045428221	-0.301968989768669	0.430071043020727	-0.702137460005916	0.482593442998944	0.700553523104159
ENSDARG00000003469	5.93204873752344	-0.694551013856169	0.571784608482693	-1.21470743275034	0.224477696669225	0.460001078085476
ENSDARG00000033738	876.057673741808	0.046840737749905	0.0991014551705456	0.472654389073257	0.636459772256095	0.810245377158976
ENSDARG00000011549	11.5871691912712	0.580875373706809	0.338258334633461	1.71725369113594	0.0859328292846675	0.254145929254007
ENSDARG00000088398	51.5687656838499	0.174442826711739	0.160105028158514	1.08955245639775	0.275910335793902	0.518977857114618
ENSDARG00000016782	8855.78265907647	0.125246090985138	0.0865239010419589	1.44753171640286	0.147748060081149	0.358513805948918
ENSDARG00000007149	39.4626277269772	-0.0539331393572499	0.213736646326502	-0.252334544797069	0.800782488935247	0.906752633466191
ENSDARG00000055760	1671.79964413421	0.139863063512056	0.0544913027100188	2.5667043464964	0.0102670110502863	0.0614059507740507
ENSDARG00000007988	22.0126064697516	-0.148749894113286	0.29551145330638	-0.503364226492654	0.614708218140441	0.79548113892095
ENSDARG00000055770	55.0833113888073	0.0547686737084384	0.167340873534178	0.327288083011306	0.743450004940724	0.875139044764599
ENSDARG00000028322	195.599005362066	0.0441330710016117	0.123450537046513	0.357495982257115	0.720720533444853	0.86205028151426
ENSDARG00000037030	106.44947142749	-0.165081483835409	0.139532608417254	-1.18310325957467	0.236768226184359	0.473704551925825
ENSDARG00000093492	45.002531245145	-0.583277200795283	0.305646837387068	-1.90833710494647	0.0563476601951901	0.195993877510857
ENSDARG00000098029	79.4075290785634	-0.0265530323112158	0.153221414580921	-0.173298441238396	0.862416848867373	0.937039694656071
ENSDARG00000004452	3868.85873851148	-0.163165388881615	0.0442134468841509	-3.69040191119106	0.000223900014191305	0.00377814514964728
ENSDARG00000093804	15.3097522955929	0.0984740195250988	0.345944428648019	0.284652711159257	0.775910223369461	0.893549247836183
ENSDARG00000015343	323.081354536397	0.0410403452243938	0.132207132306145	0.310424592898352	0.756238094794274	0.882312566021362
ENSDARG00000037020	253.028280109682	0.103116400189407	0.101725118246696	1.01367687712426	0.310736961031905	0.553279332047963
ENSDARG00000037017	1157.96131480764	-0.107091293759572	0.0502426750778755	-2.13148073014787	0.0330495583007476	0.137839647693399
ENSDARG00000055893	17.1925563313385	0.0480701117466419	0.327765607225212	0.146660023770012	0.883400373734196	0.948230924269794
ENSDARG00000055899	101.297582261668	-0.103340933131588	0.126847074498699	-0.814689132879037	0.415250275343961	0.646205069132573
ENSDARG00000031720	1962.34016590277	0.050036186576089	0.0934019542651313	0.535708133408602	0.592160281558918	0.779345064263889
ENSDARG00000038954	879.66437194776	-0.0370744559299778	0.105612140273293	-0.351043505358759	0.725555710157955	0.864901128087901
ENSDARG00000077307	453.485570551877	0.16168319959327	0.0867356599246131	1.86409142138076	0.0623088670396768	0.208576187667166
ENSDARG00000039931	273.511356692838	-0.0975332788493085	0.102173633209959	-0.954583641445779	0.339788292987653	0.582339291618382
ENSDARG00000074985	288.953066058537	-0.1206011725994	0.103342328660143	-1.16700653220246	0.243207731586163	0.481404393076428
ENSDARG00000062129	38.7022873107186	0.290243591458418	0.177641941468691	1.63386860703486	0.102286442725706	0.283213889495537
ENSDARG00000011196	683.780095240383	-0.05038184442971	0.0777590099448611	-0.64792291549797	0.517034808525039	0.727297039544528
ENSDARG00000041080	29.2496225182139	-0.373420552506396	0.203749553947435	-1.83274292027523	0.066840811234901	0.217104100985436
ENSDARG00000036956	2281.54207608417	-0.171227185290617	0.0703788234444935	-2.43293617185375	0.0149769407786088	0.079632111536075
ENSDARG00000053820	5.69854218436202	0.0595650395762716	0.427024474297698	0.139488584756728	0.889064075800569	0.95111011664891
ENSDARG00000074030	52.5873191881629	-0.0827426522721949	0.189983301298295	-0.435525920998076	0.663180728291687	0.827005526627531
ENSDARG00000079423	10.114140705195	1.36471530255354	0.325203109338473	4.19650139671063	2.71069791002424e-05	0.000702952151268249
ENSDARG00000076964	105.64400351882	-0.470052997606523	0.1656026657323	-2.83843859353312	0.00453348414389214	0.0339770168018299
ENSDARG00000053804	15.5072022884129	-0.339485338987639	0.358059333947825	-0.948125929980943	0.343065349159742	0.585023996066161
ENSDARG00000078244	64.5142274714581	0.00909638453224157	0.144868515189622	0.062790624452353	0.949933231741029	0.977748285278951
ENSDARG00000060484	295.813193425121	0.128347949885131	0.0844657185256083	1.51952711852227	0.12862986731508	0.329284211886901
ENSDARG00000086679	9.16345294792752	0.174906518043459	0.36463301619883	0.479678225155794	0.631456213546867	0.806881927044319
ENSDARG00000036903	137.718154276244	-0.422002208207715	0.138533171259088	-3.04621777132697	0.00231739924047251	0.0212486910834649
ENSDARG00000094345	17.8017892121017	0.58181612144055	0.297047484106828	1.95866369038598	0.0501521853644375	0.182752834082308
ENSDARG00000015970	802.018023668297	0.0677053709768695	0.0867424040253088	0.780533716325352	0.43507678976953	0.662906944347411
ENSDARG00000036754	606.740589697646	0.193081075423834	0.089020352403735	2.16895429202696	0.0300861542399209	0.128914519992038
ENSDARG00000076153	95.8438626251535	-0.191816657176415	0.178456908310277	-1.07486260404618	0.282436246767758	0.525581340562321
ENSDARG00000036878	55.258191739277	0.285757662607609	0.206831648913161	1.38159543817003	0.167095955467239	0.384702943224411
ENSDARG00000036876	27.9255716791514	-0.337947353263119	0.321452632676618	-1.05131306733797	0.293114827440721	0.535608505605502
ENSDARG00000012397	7.31746084600991	-0.388002418633989	0.396198251098394	-0.979313809584764	0.327424949155762	0.570084585717882
ENSDARG00000036868	210.366207510923	-0.303469095547842	0.0825955924352832	-3.67415604877005	0.000238636862527897	0.00395963893191529
ENSDARG00000036865	295.728244681833	-0.0117475392809269	0.277114841692806	-0.0423923136312906	0.966185955676452	0.985248053689288
ENSDARG00000025522	138.216482982273	0.291233882401079	0.136920212744509	2.12703352239539	0.0334172979861984	0.138962044847674
ENSDARG00000036776	16.6498470294216	-0.195958550684101	0.379525819267232	-0.516324689219951	0.605627655307327	0.789267180201656
ENSDARG00000036778	614.376521722644	-0.0219494347294606	0.0592502023489355	-0.370453329428249	0.711044744503436	0.855848337684237
ENSDARG00000053666	12.5585206360441	0.366579871953176	0.310398057268375	1.18099924715774	0.237603022376055	0.475037472192781
ENSDARG00000060394	358.385586087528	-0.0237588386092758	0.0913482586367879	-0.260090766521822	0.79479376014682	0.904422797912461
ENSDARG00000020887	333.149091123289	-0.0754409256491363	0.0884046506218653	-0.853359242058668	0.393460116556165	0.62766521848586
ENSDARG00000086703	76.2670447688629	-0.405236385106298	0.129969940145238	-3.11792391881888	0.00182129812444439	0.0178755580098345
ENSDARG00000093702	928.750249603339	-0.487352671678227	0.124662641733005	-3.90937224579283	9.25362774387732e-05	0.00186929913851228
ENSDARG00000073899	150.509722028107	-0.308544317716407	0.101626606849944	-3.03605844256893	0.00239692899947735	0.0217304426397657
ENSDARG00000058022	84.4734884074269	0.18568264747782	0.121605618938236	1.52692489951577	0.126779687170025	0.326418600680796
ENSDARG00000074675	400.69022352393	-0.080254984326135	0.0732150702219844	-1.09615389403856	0.273011432709743	0.515705206597736
ENSDARG00000036855	491.291852163569	0.186978967228641	0.0727056441256247	2.57172561329034	0.0101193057233068	0.0607597649611904
ENSDARG00000016463	24.6049432400691	-0.300937353976306	0.223808923372385	-1.34461731660087	0.17874884828369	0.401698335947905
ENSDARG00000078654	2749.61421840912	-0.0776979321854307	0.0417445858059656	-1.86126968768072	0.0627061015469911	0.209123935563351
ENSDARG00000031698	18.5545461891692	-0.829999368741059	0.313577511469625	-2.64687146999525	0.0081240224145861	0.0518147759282617
ENSDARG00000025147	64.2005932154641	0.445864532575387	0.136992322123956	3.25466804024207	0.00113524976896794	0.012805072110547
ENSDARG00000030641	7.50801857209279	0.634016811729456	0.478742043927044	1.32433910865383	0.185390447528496	0.411100821523786
ENSDARG00000092792	33.7213328229913	0.142699541629716	0.198631488081263	0.718413495303101	0.472502368201966	0.692230639217822
ENSDARG00000000796	5.64752948491506	0.615886909950412	0.494042311076872	1.24662786190914	0.212533980720008	0.445239071492243
ENSDARG00000000588	35.7576116460914	0.24883115496169	0.211405385915984	1.17703318618656	0.239182260746623	0.477066611384205
ENSDARG00000060626	37.5118344114776	-0.195609763808748	0.214565276786721	-0.911656194973177	0.361949730427499	0.601340870793766
ENSDARG00000036831	418.62677515223	-0.000317421565280374	0.0783289725578374	-0.00405241579092581	0.996766648856191	0.998183516871622
ENSDARG00000079525	1509.94394340266	-0.268766845850044	0.0688404318414079	-3.90420046273415	9.45373984471395e-05	0.00190290277731457
ENSDARG00000036826	388.351273775788	0.233479517382134	0.116542999163993	2.00337659968399	0.045136881206006	0.170445041283778
ENSDARG00000026806	85.2328170429366	-0.260909237376884	0.117822309104531	-2.21442984236039	0.0267992239216664	0.119029242910663
ENSDARG00000095268	1300.09285324363	0.12265564204256	0.0674568795330496	1.81828218102597	0.0690210148481643	0.221695919272941
ENSDARG00000060372	54.3020632483567	-0.090207554063437	0.215174668779055	-0.419229431490672	0.675048464568257	0.83403138026453
ENSDARG00000036785	421.42967654273	-0.181878981404695	0.0717440912814504	-2.53510746538258	0.0112412834516514	0.0654397553339901
ENSDARG00000026907	53.3932168327489	0.227241593368114	0.152512400848078	1.4899876475912	0.136227483866919	0.340617712278745
ENSDARG00000079291	132.716488808566	-0.2944155469017	0.115799224526299	-2.54246561759	0.0110073430236761	0.0644209608322311
ENSDARG00000006353	1144.75540612855	0.020467666918111	0.0994425934175507	0.205823945401033	0.836928435923644	0.924793717663814
ENSDARG00000075972	87.1196669168918	-0.0351111023267659	0.160946768056419	-0.2181535097024	0.827309506540894	0.920272969512726
ENSDARG00000060306	484.115940486871	0.260833322230013	0.0737336441136532	3.537507543069	0.000403922648044832	0.0058222712132498
ENSDARG00000011570	129.628009053062	0.614402935986413	0.113248508167516	5.4252629542598	5.7869282748279e-08	4.27272416029651e-06
ENSDARG00000007867	525.868087499861	0.0294594694728456	0.0780598605946156	0.37739587604231	0.705879431146246	0.852465130677403
ENSDARG00000092856	168.792797384131	0.00630647071292232	0.141193400832096	0.0446654778180591	0.964373950932214	0.984461435872841
ENSDARG00000017811	87.7415022992828	-0.037907299142521	0.179815156986946	-0.210812590983489	0.833033513152083	0.922826653588578
ENSDARG00000015460	1246.66428376655	0.224180979573304	0.0598835922188988	3.74361275378791	0.000181393146428147	0.00321487979015421
ENSDARG00000103364	1031.21961530186	0.260006302637013	0.0562449293437942	4.62275098698654	3.78684201232124e-06	0.000148029852874343
ENSDARG00000094469	285.110447918975	-0.262635973612398	0.0815013985417572	-3.22247198589895	0.00127089592837681	0.0138188478180033
ENSDARG00000099667	768.393289436205	-0.256635537490323	0.0927074321987818	-2.76823045794268	0.00563615853899607	0.0397396553680675
ENSDARG00000060288	147.890362569527	0.0973916782465751	0.123630056604793	0.787766995512313	0.430833009675629	0.659140170809951
ENSDARG00000024954	75.8775451659595	-0.450478254552798	0.143294642941657	-3.14372013708993	0.00166814892955989	0.0168589731625814
ENSDARG00000024895	509.677624606763	-0.111287034072147	0.10474556075862	-1.06245107922618	0.288030955592068	0.531063885788398
ENSDARG00000089004	56.1809273788915	0.393633340189884	0.142597542008853	2.76044968689184	0.00577218481891916	0.0403796194331102
ENSDARG00000008237	1069.11830265575	-0.00933578378655229	0.0571019284837815	-0.163493318604886	0.870130033355113	0.940994088579778
ENSDARG00000003206	9.86537640659314	0.0525706363727253	0.381191878569253	0.137911218282093	0.890310584225135	0.951737630161215
ENSDARG00000004018	120.715055774069	0.145498639336738	0.112942230515648	1.28825717955499	0.19765645361498	0.426685565081753
ENSDARG00000061272	53.9809761950375	0.33159224492117	0.152141845770018	2.17949403231518	0.0292949875121011	0.126357053279236
ENSDARG00000091127	12.0793019022073	-0.29482523131381	0.339636552124328	-0.868060959486734	0.385360961896515	0.622085286916771
ENSDARG00000030830	414.716265412056	-0.128224937422118	0.0689076910823795	-1.86082185323586	0.0627693383595933	0.209123935563351
ENSDARG00000104936	412.480871385118	-0.209630002016751	0.104498562972665	-2.00605631363167	0.044850240124314	0.169686251962833
ENSDARG00000075172	9.54782223077582	0.00146882604377759	0.381987078268289	0.00384522442601044	0.996931962358206	0.998199122043046
ENSDARG00000096989	11.9729101705954	0.29609638485102	0.335636111138658	0.882194659706017	0.377671549348082	0.615545648388024
ENSDARG00000076486	175.244345741744	-0.294867632880971	0.10415569506933	-2.83102746023341	0.00463987373353507	0.0345294828726281
ENSDARG00000036704	108.936032360768	-0.399936023625401	0.133602711873365	-2.99347234810982	0.00275822501623388	0.0239404869478863
ENSDARG00000017525	651.293075969296	-0.0381671489712389	0.0665808511298461	-0.573245134652985	0.56647872820675	0.761308507791091
ENSDARG00000055216	84.6956191430224	-0.290154730357977	0.13468771083916	-2.15427768836661	0.0312184015210818	0.132423666060826
ENSDARG00000001889	762.160958423885	0.604496937805833	0.0850024700015291	7.11152202747706	1.14770138773811e-12	2.23049828320413e-10
ENSDARG00000045367	54.9339351208241	-0.621256358436808	0.215724603351238	-2.87985861967395	0.00397853536695704	0.0310568217841688
ENSDARG00000028628	12.3539131955899	0.38830324901001	0.319235748231731	1.21635265211008	0.223850612318104	0.45933831667963
ENSDARG00000015997	12.401506629611	0.340003183033759	0.320372445754467	1.06127473676165	0.288565063308306	0.531477099175347
ENSDARG00000034117	1041.43637937192	0.041445036855111	0.0959550860969715	0.431921209608701	0.665798679031493	0.828080810076905
ENSDARG00000036695	42.6659114650274	-0.210794544783705	0.164885321415511	-1.27843123313871	0.201097417235895	0.430722822128456
ENSDARG00000096956	26.7159316925348	-0.225330305148149	0.221931529043054	-1.01531452569966	0.309955922423661	0.552586960811815
ENSDARG00000070339	417.369398487261	-0.117126302621716	0.0685398920333069	-1.70887783956237	0.0874735801879763	0.256682279385335
ENSDARG00000093797	36.4368341096479	0.0263608866836418	0.198468494255257	0.132821518007478	0.894334536226471	0.953405500135712
ENSDARG00000061187	1611.42229877131	0.0160802209229943	0.0840160469482097	0.191394638370771	0.848216420382306	0.930301832816099
ENSDARG00000101441	2061.43837628443	-0.135331340930901	0.0582245210494763	-2.32430148830084	0.0201093411096878	0.0982968313045971
ENSDARG00000101982	169.665794269577	-0.105580721026923	0.127071344569661	-0.83087749944318	0.406042835846013	0.638681095186516
ENSDARG00000031020	513.832943121239	0.0749886808344939	0.0789893870363244	0.949351345137155	0.342441947450896	0.584554108783418
ENSDARG00000019265	157.208939345357	0.23979692344533	0.0929437434012879	2.58002222279771	0.00987939573468104	0.0596787506545148
ENSDARG00000099874	13.9861869688869	-0.688211376163942	0.3064544438163	-2.24572164003757	0.0247218431832237	0.113216935141372
ENSDARG00000074554	388.570130588039	-0.0652409446559542	0.0717263380182885	-0.909581423762626	0.36304329892127	0.602306290372995
ENSDARG00000063594	102.812518093287	-0.343561144415123	0.151071137365064	-2.27416798739595	0.0229558882085618	0.107465203316973
ENSDARG00000061161	81.2296482300048	0.0564185522628992	0.142060150806133	0.397145518590169	0.691260155192795	0.84436025883333
ENSDARG00000075990	541.665650131503	0.0632086921642895	0.0709496955191394	0.890894480966988	0.372985781414582	0.611326443598076
ENSDARG00000025212	206.520082148915	-0.124897416620986	0.0861704651589188	-1.44942256480391	0.147219610873382	0.357744923921693
ENSDARG00000052537	46.603308003386	0.0932949963396885	0.165997915859256	0.562025106500676	0.5740989135011	0.766250744354009
ENSDARG00000044325	43.9169272884033	0.581657595797785	0.182542241407996	3.18642737873331	0.00144041644435865	0.0151364581983941
ENSDARG00000059705	7.25214249112427	-0.0366389337147983	0.42813313072258	-0.0855783658997871	0.931801596866584	0.969580747668457
ENSDARG00000097111	111.896729559968	0.118919753480356	0.124712511689159	0.95355110621746	0.340310915176187	0.582747854071277
ENSDARG00000038891	6.45867026011133	1.03848123786025	0.493339873805518	2.10500162869389	0.0352911662889429	0.144200831226062
ENSDARG00000001929	101.416243389363	0.105416438704797	0.114413625587963	0.921362627598504	0.356861133744882	0.597370349387625
ENSDARG00000059700	25.253660635528	0.34238750174347	0.236049060780962	1.45049296366904	0.146921099936961	0.357403404811077
ENSDARG00000059699	9.10354916540787	1.00349019798791	0.379870011641599	2.64166732628183	0.00824990448750829	0.0524593400055623
ENSDARG00000105452	42.1482965552907	0.322623034841091	0.18140440457414	1.77847409823632	0.0753260223385938	0.233561779882806
ENSDARG00000101752	341.021242225517	-0.275889579491179	0.100924796636984	-2.73361541151798	0.00626431654030723	0.0429335484651458
ENSDARG00000088187	75.3387644584999	-0.0660814483489297	0.138905676538135	-0.475728926245773	0.634267510327578	0.808857509776769
ENSDARG00000002601	981.336680363359	-0.117229283120014	0.142308441226484	-0.823769005616771	0.410070821782993	0.641988653213597
ENSDARG00000054968	6.23737944182179	0.853345826733779	0.42332037932728	2.01583922817483	0.0438167900753163	0.166708885372063
ENSDARG00000095280	45.348925891785	-0.171386045817951	0.161781495613589	-1.05936742127359	0.289432480715682	0.532208199309077
ENSDARG00000061228	405.071970516401	-0.124462888190913	0.0959484131755409	-1.29718547781717	0.194567376208993	0.422683437869928
ENSDARG00000026296	2330.76071884602	-0.24520622960075	0.109735625900875	-2.23451798436222	0.0254490105592437	0.115370525540949
ENSDARG00000088123	1623.40585370331	0.127029418704034	0.0691432491310567	1.83719192112679	0.0661815679071073	0.21575021446791
ENSDARG00000079201	6.28581754223034	0.257795929772099	0.475812196369725	0.541801853208028	0.58795501459959	0.776591155913591
ENSDARG00000061147	112.789597137059	0.0219169094562882	0.105393420710178	0.207953298304622	0.835265432684425	0.924089126035541
ENSDARG00000100927	7.65474775002455	-0.0445899840419044	0.380565203394492	-0.117167790549896	0.906727090494154	0.958903030152312
ENSDARG00000044485	7764.67212485712	0.0583072473102845	0.0729245471714959	0.799555836434115	0.423968183750483	0.653562509039195
ENSDARG00000090234	43.5367903199364	-0.0534990690210183	0.16835578852608	-0.317773861471539	0.750656479291829	0.879326099090982
ENSDARG00000008107	44.4545383356728	-0.0729872471753646	0.225618024883107	-0.323499185019369	0.746317224637652	0.877031667651753
ENSDARG00000011809	14.780269545178	0.276893678923226	0.322512853451722	0.858550832810995	0.390588374058373	0.625856842640097
ENSDARG00000008788	120.984206436584	1.27074534336247	0.213734462387578	5.94543963180888	2.75715850424741e-09	2.7949884288563e-07
ENSDARG00000078859	176.506807007085	-0.469834423241593	0.163460082382074	-2.87430678117117	0.00404915441955905	0.0313619344598737
ENSDARG00000022648	111.6772925181	-0.0685823911287689	0.11953772714061	-0.573730091488996	0.566150462123588	0.761048816472064
ENSDARG00000078924	25.8344313959121	-0.323297144558533	0.259235687562853	-1.24711665896752	0.212354725459613	0.445028966047488
ENSDARG00000016095	13.3894694201917	-0.20426312585944	0.367969106086906	-0.555109443919451	0.578819803563445	0.770025511773574
ENSDARG00000101619	36.684173196986	-0.471144551399508	0.196730240614427	-2.39487610002423	0.0166259823934631	0.0859964388858988
ENSDARG00000102199	52.2692602379542	-0.487042493470199	0.181912153092482	-2.67734994716154	0.00742070834078066	0.0482959882907023
ENSDARG00000077341	2320.95289254775	0.226278424845537	0.0834858837397163	2.7103794642817	0.00672062708907076	0.0450564483830327
ENSDARG00000104435	77.8636861335531	0.0443668366838845	0.130865498887852	0.339026229685683	0.734589970641009	0.870083868553287
ENSDARG00000104500	168.62693299449	-0.0463968174433973	0.1008107483047	-0.460236812280802	0.645346250503424	0.815242859522983
ENSDARG00000005913	13.9061936950375	0.458660297971814	0.295673253843975	1.55124040476737	0.120844082625644	0.315167630577569
ENSDARG00000101595	10.3463260126388	-0.0801665925906253	0.352088094688826	-0.227689018174489	0.819888010447943	0.915991187198988
ENSDARG00000102026	67.6212248046476	0.125189077541738	0.133164347659558	0.940109569430634	0.347161360744167	0.588628588794862
ENSDARG00000054641	20.8842695861935	0.683001351761638	0.235815069005604	2.89634311599233	0.00377539360827414	0.0300213174481423
ENSDARG00000027495	30.190625910772	1.3951906975824	0.217840769174494	6.40463538055556	1.50729157706843e-10	2.0552649987962e-08
ENSDARG00000089981	755.678717081187	0.0615553358724601	0.0757278261627044	0.81284963522135	0.416304273622384	0.6471931462309
ENSDARG00000075960	13.1471928323516	0.578835435223415	0.296505046463026	1.95219421095282	0.0509151512404237	0.18457833987416
ENSDARG00000088040	8.21311213536107	-0.426581385182678	0.378194263832165	-1.12794250462769	0.259344201582686	0.499145334133188
ENSDARG00000076768	68.8919815141461	0.0355502330244236	0.182096069063659	0.195227899246939	0.845214538820557	0.929132686674943
ENSDARG00000070227	242.069994649528	0.152554306778709	0.10994792543435	1.38751419070476	0.165285027007472	0.381990054215739
ENSDARG00000104218	68.3708307478385	0.156892489568476	0.140406307026481	1.11741767796005	0.263815780029415	0.50407924157954
ENSDARG00000011490	40.2145037809791	0.43193528675134	0.188379548858702	2.29289904009337	0.021853818107395	0.104153037591105
ENSDARG00000074827	10.2548660162459	0.157723387646148	0.303447702316092	0.519771237159846	0.603223028850381	0.787225607579672
ENSDARG00000086856	51.8087016976781	0.316441417567557	0.160792768266344	1.9680077716144	0.049067143516841	0.18035375273538
ENSDARG00000093240	58.8942183244699	-0.148550295909892	0.170025927563967	-0.873692018848155	0.382285998533847	0.619972320781767
ENSDARG00000102356	902.872687375018	-0.0849605871499459	0.13836245365508	-0.614043657839011	0.539186478067568	0.742996330168414
ENSDARG00000026248	9.81332441153295	-0.0919925824660845	0.361071820924929	-0.254776410494827	0.798895795857768	0.905782074621231
ENSDARG00000101404	334.507033356762	0.0507545211829625	0.0836471803735894	0.606769062104425	0.544004182444067	0.746410997059506
ENSDARG00000103766	9.18428696030291	-0.298348471640552	0.389123974603326	-0.76671829831274	0.443249021804835	0.669441740232074
ENSDARG00000098890	279.162260326366	-0.416927693004169	0.0902096651306295	-4.62176300511071	3.80492550000333e-06	0.000148234286530084
ENSDARG00000102292	499.82987319339	-0.351105916799601	0.0853907120445197	-4.11175768878173	3.92658288966394e-05	0.000944390661428703
ENSDARG00000104811	351.809121640673	-0.0707614525861915	0.135159085515564	-0.523541960322326	0.600597158991439	0.785366188643709
ENSDARG00000103347	1220.72001738647	-0.0765766503074753	0.115667896081028	-0.662038931302352	0.507946271726319	0.719688518747809
ENSDARG00000092072	13.1372097380876	0.458535829566218	0.312868426724962	1.46558677833385	0.14276089541471	0.35099625122465
ENSDARG00000013524	137.137665421927	-0.031194400414732	0.111887368990105	-0.278801804853332	0.78039692928576	0.895787595408257
ENSDARG00000023840	9.26812908828807	0.108358775904804	0.332964729456773	0.325436198847817	0.744850962513995	0.876161129413289
ENSDARG00000060849	273.067307581881	0.0511458718658542	0.0822512658031005	0.621824738701179	0.534057117487957	0.73972620156356
ENSDARG00000093939	8.38228705863399	0.278627119975719	0.365401944926837	0.762522268543227	0.445748357660822	0.671422114149593
ENSDARG00000038113	423.951004492888	-0.160160773347085	0.0743785045955559	-2.1533206968597	0.0312934832937537	0.132675580624571
ENSDARG00000103868	137.932820989897	-0.017087011824683	0.140514598793408	-0.121603107231621	0.903213352540096	0.957581972838425
ENSDARG00000103725	159.949475926164	-0.201604356911346	0.109251705123885	-1.84532000377238	0.0649910022620759	0.213248178972866
ENSDARG00000099199	310.75779553881	-0.160264143594271	0.109521215200274	-1.46331597308527	0.143380938991059	0.351498465486563
ENSDARG00000104508	85.6297034888828	-0.347423908907695	0.127695728884134	-2.7207167533609	0.00651405505227399	0.0441130856458509
ENSDARG00000102050	409.747651489621	-0.449751242908958	0.1553298658962	-2.89545890169961	0.00378604602732507	0.0300396368981756
ENSDARG00000105093	26.2488108012493	-0.668302923008388	0.250853912198397	-2.66411202102296	0.00771918526181488	0.0497014411297662
ENSDARG00000099479	834.132726910784	0.149758120126699	0.0841373336137566	1.77992472181473	0.0750882812154115	0.233338110419073
ENSDARG00000077810	93.4603571407943	0.237389008548931	0.126619559984817	1.87482098798477	0.0608173548035852	0.205742263909367
ENSDARG00000007216	3252.8127148095	-0.0781644719306094	0.0566483641745883	-1.37981869502373	0.167642474994766	0.38548877563056
ENSDARG00000090152	203.977815603545	-0.179798774469587	0.137695716913549	-1.30576882491176	0.191631184715535	0.419213361517696
ENSDARG00000009524	216.334566705087	-0.0517534542236913	0.0952864237574826	-0.543135655457184	0.587036404839496	0.775985783335828
ENSDARG00000088882	5.71383508061263	0.601486189246463	0.445759151223536	1.34935241956443	0.177223795895566	0.399494012424664
ENSDARG00000070127	409.593927720667	0.069267423781385	0.0804097877666739	0.861430252525714	0.389001120062489	0.62493065357923
ENSDARG00000101281	40.6413503983906	0.101385608569803	0.202369658573862	0.500992141234444	0.616376653758827	0.79609628460425
ENSDARG00000074572	1477.20431271506	-0.125294758704308	0.0968513064014959	-1.29368165861285	0.195775403274185	0.424598578573616
ENSDARG00000098477	48.2934140719671	0.301391040418165	0.156052585198202	1.93134282290401	0.0534406709505368	0.1900662314749
ENSDARG00000095969	45.113021466125	0.523057600300123	0.754416568125292	0.693327297410646	0.488104176009541	0.704349697701571
ENSDARG00000060597	6.08971237693888	0.0488332845445978	0.408243072991629	0.119618158335779	0.904785634736024	0.957868355902367
ENSDARG00000035771	698.647070424716	-0.0296452322393273	0.075432683637545	-0.3930024865849	0.694317644826844	0.845908829711217
ENSDARG00000039385	14.8323504618033	-0.458545848314145	0.363203527168796	-1.26250384154733	0.206767544853696	0.438538089361051
ENSDARG00000015835	19.9915844406829	-0.425705854370571	0.231565574312967	-1.83838144177346	0.0660062178098397	0.215408826622036
ENSDARG00000092799	41.6541508902478	-0.0805882968632662	0.182439266952225	-0.441726708342725	0.658686980250409	0.823626642661878
ENSDARG00000086481	274.819687658945	0.189149197254096	0.0992140983307436	1.90647499132171	0.0565886073395018	0.196548926231778
ENSDARG00000099203	587.240696100474	-0.0896387443357712	0.0711313460696858	-1.26018625105104	0.207602181488708	0.439483369505744
ENSDARG00000054218	95.4190902934167	-0.0701319633796332	0.163442937128363	-0.429091428554992	0.667856689805615	0.829328832514594
ENSDARG00000054211	12.7129263397372	0.0825365230688776	0.309157768316517	0.266972179021477	0.789490581800549	0.901452374195278
ENSDARG00000076317	673.45681389262	0.186473152966242	0.0941797791816552	1.97997016542766	0.047706881182059	0.176969711940819
ENSDARG00000103727	24.6529236521045	-0.662103862553407	0.322826748034031	-2.05095725984766	0.0402711091414867	0.157580169720957
ENSDARG00000053990	4877.29473723511	-0.259908060942419	0.0858129121139726	-3.02877567652316	0.00245546934407728	0.0221070690466766
